,date,id,content,hashtags
63,2020-08-30 13:21:56+00:00,1300061190295441408,Subscribe @ https://t.co/J4O6N5585z |#Quarantine #life #job #COVID19 #depression #Corona #CoronaWillEndSoon #Covid_19 #Viral #lockdown #JOY https://t.co/fJ3dGg49zM,"['Quarantine', 'life', 'job', 'COVID19', 'depression', 'Corona', 'CoronaWillEndSoon', 'Covid_19', 'Viral', 'lockdown', 'JOY']"
64,2020-08-30 13:08:52+00:00,1300057904293113857,Subscribe @ https://t.co/J4O6N5585z |#COVID19 #Corona #depression #life #Quarantine #lockdown #USA #Viral #CoronaWillEndSoon #SocialDistancing #JOY https://t.co/jakvqarUdA,"['COVID19', 'Corona', 'depression', 'life', 'Quarantine', 'lockdown', 'USA', 'Viral', 'CoronaWillEndSoon', 'SocialDistancing', 'JOY']"
65,2020-08-30 13:08:06+00:00,1300057711472771073,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/N9Ko2fsyNK","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
66,2020-08-30 13:01:40+00:00,1300056089887678467,"According to calculations from the Economist, an American wearing a mask for a day is helping prevent a fall in GDP of $56.14

#TheEconomist #GDP #coronavirus #covid #covid19 #economy #business #pandemic #quarantine #lockdown #GoldmanSachs #health

https://t.co/A9oyDiYG3s","['TheEconomist', 'GDP', 'coronavirus', 'covid', 'covid19', 'economy', 'business', 'pandemic', 'quarantine', 'lockdown', 'GoldmanSachs', 'health']"
67,2020-08-30 12:55:27+00:00,1300054525659750401,When #college #leaders invite #students back for class and the virus spreads don’t send them home to spread #COVID19 to the communities.  The should own the responsibility of #Quarantine,"['college', 'leaders', 'students', 'COVID19', 'Quarantine']"
68,2020-08-30 12:52:59+00:00,1300053905984942088,Check out my new blog post - https://t.co/Q1Q3AmiqRv ! #vodka #georgia #ashsaidit #ashsaiditdaily #fruits #jackfruit #spirits #slapjack #covid19 #COVIDー19 #Quarantine #pandemic #PandemicOfPositivity #COVIDIOTS #coronavirus #staysafe #StayAtHome,"['vodka', 'georgia', 'ashsaidit', 'ashsaiditdaily', 'fruits', 'jackfruit', 'spirits', 'slapjack', 'covid19', 'COVIDー19', 'Quarantine', 'pandemic', 'PandemicOfPositivity', 'COVIDIOTS', 'coronavirus', 'staysafe', 'StayAtHome']"
69,2020-08-30 12:35:05+00:00,1300049398726975488,"CT, let's keep one another #safe! CPM continues to take all necessary precautions to protect you and your loved ones.

#centerforpediatricmedicine #pediatrics #pediatrician #coronavirus #parents #parenting #children #danbury #newfairfield #quarantine #covid19 https://t.co/Q6FUOcEUy7","['safe', 'centerforpediatricmedicine', 'pediatrics', 'pediatrician', 'coronavirus', 'parents', 'parenting', 'children', 'danbury', 'newfairfield', 'quarantine', 'covid19']"
70,2020-08-30 12:31:26+00:00,1300048482775031808,"#Argentina #Coronavirus #Covid19 #Quarantine

President Alberto Fernández issued another plea to personal responsibility on Friday as he confirmed his government would extend existing lockdown measures nationwide until September 20.

https://t.co/ukXb9B7Sma","['Argentina', 'Coronavirus', 'Covid19', 'Quarantine']"
71,2020-08-30 12:15:05+00:00,1300044368947097600,"Are your friends and family all social distancing? Take a moment to explain why it's important to somebody close to you. 📏

#COVID19 #ShelterInPlace #Quarantine","['COVID19', 'ShelterInPlace', 'Quarantine']"
72,2020-08-30 12:10:38+00:00,1300043248682102787,I discovered Kpop thanks to quarantine and covid-19.  I'm glad for that... #KPOP #COVID19 #Quarantine #BTS #StrayKids,"['KPOP', 'COVID19', 'Quarantine', 'BTS', 'StrayKids']"
73,2020-08-30 12:03:07+00:00,1300041355024973831,Subscribe @ https://t.co/J4O6N5585z |#Mentalhealth #Corona #COVID19 #USA #Viral #Quarantine #JOY #SocialDistancing #depression #job #coronavirus https://t.co/fJ3dGg49zM,"['Mentalhealth', 'Corona', 'COVID19', 'USA', 'Viral', 'Quarantine', 'JOY', 'SocialDistancing', 'depression', 'job', 'coronavirus']"
74,2020-08-30 11:46:46+00:00,1300037241205448704,"#Amazing #Vlog- #Sathnala Project, #Adilabad, #Telangana, #India

#quarantine #weekendvibes #COVID19 #Hyderabad 

https://t.co/ziWCFzFitR","['Amazing', 'Vlog', 'Sathnala', 'Adilabad', 'Telangana', 'India', 'quarantine', 'weekendvibes', 'COVID19', 'Hyderabad']"
75,2020-08-30 11:46:05+00:00,1300037070757531649,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all #flag
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/xgDXTq87iA https://t.co/YkzqT0kt9x","['facemasks', 'facemasks4all', 'flag', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
76,2020-08-30 11:44:00+00:00,1300036543944577024,"Remind PPL
-Stay Home
-Stay 6 Ft Apart
-Wear A Mask
-Wash Hands

https://t.co/A5uQgfxHcl

#SixFeetApart #SocialDistance #covid19 #coronavirus #outbreak #pandemic #Quarantine #Teachers #shopping #Virus #covid #COVID_19 #PPE #WearMask #mask #corona #gym #nurse #doctor #work #Flu #Q https://t.co/R8YqAhGyB1","['SixFeetApart', 'SocialDistance', 'covid19', 'coronavirus', 'outbreak', 'pandemic', 'Quarantine', 'Teachers', 'shopping', 'Virus', 'covid', 'COVID_19', 'PPE', 'WearMask', 'mask', 'corona', 'gym', 'nurse', 'doctor', 'work', 'Flu', 'Q']"
77,2020-08-30 11:35:00+00:00,1300034279204745216,"PWD to conduct fire safety audit of all #Covid19 #hospitals #Quarantine centres and safe homes #BengalFightsCorona #StaySafe 

https://t.co/tklNutHYSr","['Covid19', 'hospitals', 'Quarantine', 'BengalFightsCorona', 'StaySafe']"
78,2020-08-30 11:24:18+00:00,1300031589137735681,"Adding up the recorded #COVID19 cases in #Switzerland over the last 14 days up to the displayed date creates the plot below. Extrapolating linearly shows we may reach 60 cases per 100k inhabitants, the #quarantine threshold for travelers from foreign countries,  by September 9! https://t.co/HqCf3TfI21 https://t.co/eRrZunRuoV","['COVID19', 'Switzerland', 'quarantine']"
79,2020-08-30 11:20:46+00:00,1300030698816929792,"Hey you punks! Get back into #Quarantine or you're going to get it! I eat pieces of shit like you for breakfast! 

•
•
(GTAV ONLINE)  
#virtualphotography #ps4
#GTAOnline #GTA5 #gaming #ps5 #GoodVibes #RockstarGames #GTAV #karate #mma #ufc #fight #COVID19
#CobraKai  #COVIDIOTS https://t.co/z34qFaNIA9","['Quarantine', 'virtualphotography', 'ps4', 'GTAOnline', 'GTA5', 'gaming', 'ps5', 'GoodVibes', 'RockstarGames', 'GTAV', 'karate', 'mma', 'ufc', 'fight', 'COVID19', 'CobraKai', 'COVIDIOTS']"
80,2020-08-30 11:03:25+00:00,1300026332496031744,Subscribe @ https://t.co/J4O6N5585z |#SocialDistancing #JOY #CoronaWillEndSoon #Viral #COVID19 #lockdown #Mentalhealth #Quarantine #Covid_19 #Corona #StayHomeStaySafe https://t.co/mkwshzB0b2,"['SocialDistancing', 'JOY', 'CoronaWillEndSoon', 'Viral', 'COVID19', 'lockdown', 'Mentalhealth', 'Quarantine', 'Covid_19', 'Corona', 'StayHomeStaySafe']"
81,2020-08-30 11:00:47+00:00,1300025669829767168,"Views from the top! 🤩

#goodmorning #fortlauderdale #morning #coffee #southflorida #florida #august #summer #beach #sun #quarantine #wakeup #love #amazing #beautiful #stayhome #lauderdale #covid19 #photooftheday #coronavirus #sunday #weekend #laudy https://t.co/geqowlEhla","['goodmorning', 'fortlauderdale', 'morning', 'coffee', 'southflorida', 'florida', 'august', 'summer', 'beach', 'sun', 'quarantine', 'wakeup', 'love', 'amazing', 'beautiful', 'stayhome', 'lauderdale', 'covid19', 'photooftheday', 'coronavirus', 'sunday', 'weekend', 'laudy']"
82,2020-08-30 11:00:00+00:00,1300025473272098817,"Remind PPL
-Stay Home
-Stay 6 Ft Apart
-Wear A Mask
-Wash Hands

https://t.co/A5uQgfxHcl

#SixFeetApart #SocialDistance #covid19 #coronavirus #outbreak #pandemic #Quarantine #Teachers #shopping #Virus #covid #COVID_19 #PPE #WearMask #mask #corona #gym #nurse #doctor #work #Flu #Q https://t.co/OQSnwhPTgR","['SixFeetApart', 'SocialDistance', 'covid19', 'coronavirus', 'outbreak', 'pandemic', 'Quarantine', 'Teachers', 'shopping', 'Virus', 'covid', 'COVID_19', 'PPE', 'WearMask', 'mask', 'corona', 'gym', 'nurse', 'doctor', 'work', 'Flu', 'Q']"
83,2020-08-30 10:45:12+00:00,1300021747727495170,"20% OFF for all our videos for whole week
#quarantine #stayathome #covid19
@iWantClips  https://t.co/Er7TdYVBD0","['quarantine', 'stayathome', 'covid19']"
84,2020-08-30 10:33:16+00:00,1300018745637625857,"The BJP MP apparently hadn’t informed officials about his visit. Due to the ongoing pandemic in the country, He was put into a mandatory home quarantine.

#bjp #mp #sakshimaharaj #quarantine #coronavirus #covid19 #covid #isolation #jharkhand #ashram 
https://t.co/dPEsI5gnIz","['bjp', 'mp', 'sakshimaharaj', 'quarantine', 'coronavirus', 'covid19', 'covid', 'isolation', 'jharkhand', 'ashram']"
85,2020-08-30 09:40:33+00:00,1300005479637291013,"Boris Johnson Gives An Update On #Coronavirus - PARODY - Part 1 

https://t.co/DjYGdTL6AO

#Animals #Comedy #Covid19 #Film #Funny #Funnyvideo #Indie #Lol #Plush #Quarantine #Video #Virus #WebSeries","['Coronavirus', 'Animals', 'Comedy', 'Covid19', 'Film', 'Funny', 'Funnyvideo', 'Indie', 'Lol', 'Plush', 'Quarantine', 'Video', 'Virus', 'WebSeries']"
86,2020-08-30 09:30:04+00:00,1300002838626660353,"Everyone can get infected by the new coronavirus. But, people with a weak immune system tend to develop severe complications if they get infected.

Read more » https://t.co/gfCuHvhURH

#COVID19 #quarantine #prevention #CelebrateYou","['COVID19', 'quarantine', 'prevention', 'CelebrateYou']"
87,2020-08-30 09:26:05+00:00,1300001839018958848,😷 Still need a new school bag for the new academic year?😷🤔🤔🤔 #chem #chemistry #science #SocialDistancing #quarantine #mask #masks #COVID19 #chemistrylover #chemistrylovers #chemistryaddict #chemistryaddicts #化學 #科學 #社交距離 #限聚令 #口罩 #隔離 #檢疫 #新冠肺炎 #Chemsir https://t.co/uLuHk6tAKM,"['chem', 'chemistry', 'science', 'SocialDistancing', 'quarantine', 'mask', 'masks', 'COVID19', 'chemistrylover', 'chemistrylovers', 'chemistryaddict', 'chemistryaddicts', '化學', '科學', '社交距離', '限聚令', '口罩', '隔離', '檢疫', '新冠肺炎', 'Chemsir']"
88,2020-08-30 09:18:19+00:00,1299999881914847232,Subscribe @ https://t.co/J4O6N5585z |#lockdown #depression #StayHomeStaySafe #Quarantine #Corona #life #coronavirus #COVID19 #USA #Trending #job https://t.co/fJ3dGg49zM,"['lockdown', 'depression', 'StayHomeStaySafe', 'Quarantine', 'Corona', 'life', 'coronavirus', 'COVID19', 'USA', 'Trending', 'job']"
89,2020-08-30 08:59:04+00:00,1299995037669834754,Subscribe @ https://t.co/J4O6N5585z |#Mentalhealth #Covid_19 #USA #Trending #Quarantine #coronavirus #COVID19 #lockdown #depression #job #CoronaWillEndSoon https://t.co/jakvqarUdA,"['Mentalhealth', 'Covid_19', 'USA', 'Trending', 'Quarantine', 'coronavirus', 'COVID19', 'lockdown', 'depression', 'job', 'CoronaWillEndSoon']"
90,2020-08-30 08:36:22+00:00,1299989325539663873,"“COVID Chronicles”

Fujifilm X
•
•
•
#marchonwashington #2020 #blacklivesmatter #sayitloud #globalcitizen #fujifilm #quarantine #globalpandemic #covid19 #shootithowiseeit #justmyshot #keephopealive #photostories… https://t.co/etyg5kIkyl","['marchonwashington', 'blacklivesmatter', 'sayitloud', 'globalcitizen', 'fujifilm', 'quarantine', 'globalpandemic', 'covid19', 'shootithowiseeit', 'justmyshot', 'keephopealive', 'photostories']"
91,2020-08-30 08:00:10+00:00,1299980215381360645,"Need a recap on current travel restrictions?

Visit @Travelbounce for the latest Covid-19 travel information for countries across the globe.

https://t.co/YVgzZtX0Su

#Travel #Quarantine #COVID19 #UK #Travelguide #Europe https://t.co/aFxCv7XRHR","['Travel', 'Quarantine', 'COVID19', 'UK', 'Travelguide', 'Europe']"
92,2020-08-30 08:00:06+00:00,1299980198855798785,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #monkeys #GoBananas
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/xgDXTq87iA https://t.co/BscDriw9xy","['facemasks', 'monkeys', 'GoBananas', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
93,2020-08-30 07:44:41+00:00,1299976317991936007,"Dont quit coding
https://t.co/OixsG3keU9

#100DaysOfCode #Developer #softwaredevelopment #SoftwareEngineering #AndroidDev 
#Android #CodeNewbie #coderlife #Java #programming #Kotlin #googledevelopers #webdevelopment #Algorithms #programmer #Quarantine #COVID19 #lockdown https://t.co/cKMFTvRTlJ","['100DaysOfCode', 'Developer', 'softwaredevelopment', 'SoftwareEngineering', 'AndroidDev', 'Android', 'CodeNewbie', 'coderlife', 'Java', 'programming', 'Kotlin', 'googledevelopers', 'webdevelopment', 'Algorithms', 'programmer', 'Quarantine', 'COVID19', 'lockdown']"
94,2020-08-30 07:42:50+00:00,1299975853170987009,"(NEW BLOG!) Our 2-Week Mandatory Quarantine in Italy https://t.co/2P28lrp4nB 

#COVID19 #Quarantine #Expat #Italy #travelblogger #digitalnomad #DigitalMarketing #amwriting #amreadingromance #Romance #romanceauthor","['COVID19', 'Quarantine', 'Expat', 'Italy', 'travelblogger', 'digitalnomad', 'DigitalMarketing', 'amwriting', 'amreadingromance', 'Romance', 'romanceauthor']"
95,2020-08-30 07:31:33+00:00,1299973014860099589,Subscribe @ https://t.co/J4O6N5585z |#job #USA #lockdown #Corona #life #Covid_19 #Trending #StayHomeStaySafe #Quarantine #COVID19 #JOY https://t.co/jakvqarUdA,"['job', 'USA', 'lockdown', 'Corona', 'life', 'Covid_19', 'Trending', 'StayHomeStaySafe', 'Quarantine', 'COVID19', 'JOY']"
96,2020-08-30 07:22:18+00:00,1299970687185170432,The daily phone calls are excessive #quarantine #COVID19,"['quarantine', 'COVID19']"
97,2020-08-30 07:11:59+00:00,1299968091657445376,Subscribe @ https://t.co/J4O6N5585z |#USA #depression #Quarantine #life #Viral #job #Trending #Covid_19 #StayHomeStaySafe #CoronaWillEndSoon #COVID19 https://t.co/jakvqarUdA,"['USA', 'depression', 'Quarantine', 'life', 'Viral', 'job', 'Trending', 'Covid_19', 'StayHomeStaySafe', 'CoronaWillEndSoon', 'COVID19']"
98,2020-08-30 07:11:47+00:00,1299968040008810498,"Follow us on @tiktok_us 
#TikTok #BlackGirlMagic #ShopBlackOwned #coronavirus #COVID19 #Retail #BlackTwitter #ladyboss #Quarantine https://t.co/2e5SFXH37C","['TikTok', 'BlackGirlMagic', 'ShopBlackOwned', 'coronavirus', 'COVID19', 'Retail', 'BlackTwitter', 'ladyboss', 'Quarantine']"
99,2020-08-30 06:45:24+00:00,1299961398873567233,Subscribe @ https://t.co/J4O6N5585z |#Trending #coronavirus #COVID19 #lockdown #StayHomeStaySafe #life #Mentalhealth #JOY #USA #Quarantine #Corona https://t.co/fJ3dGg49zM,"['Trending', 'coronavirus', 'COVID19', 'lockdown', 'StayHomeStaySafe', 'life', 'Mentalhealth', 'JOY', 'USA', 'Quarantine', 'Corona']"
100,2020-08-30 06:35:29+00:00,1299958904676261889,"The @BJP4India has threatened to launch a statewide protest in Jharkhand after the local administration put BJP MP Sakshi Maharaj in 14-day home quarantine.

#BJP #SakshiMaharaj #covid19 #Quarantine 
https://t.co/CySds6JKZA","['BJP', 'SakshiMaharaj', 'covid19', 'Quarantine']"
101,2020-08-30 06:31:40+00:00,1299957945304662018,Subscribe @ https://t.co/J4O6N5585z |#lockdown #life #Covid_19 #Quarantine #Trending #Mentalhealth #SocialDistancing #depression #USA #COVID19 #JOY https://t.co/mkwshzB0b2,"['lockdown', 'life', 'Covid_19', 'Quarantine', 'Trending', 'Mentalhealth', 'SocialDistancing', 'depression', 'USA', 'COVID19', 'JOY']"
102,2020-08-30 06:10:06+00:00,1299952515048452096,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #socialdistancing #Quarantine #onlineshopping
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/TrzRlz0rin","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'socialdistancing', 'Quarantine', 'onlineshopping', 'covid19']"
103,2020-08-30 06:00:33+00:00,1299950114723835904,"🙌 Billionaire Mindset Quotes for Students' Success 🥇

✔️  I have said many times: We have self-esteem or don't, based on how we were raised! Self-esteem is normally produced in your first few years of life."" - Dan Peña

#billionaire #mindset  #covid19 #stayhome #quarantine https://t.co/dwgJUHxIcL","['billionaire', 'mindset', 'covid19', 'stayhome', 'quarantine']"
104,2020-08-30 05:41:48+00:00,1299945393984172032,@JAlphonse_N Because the show if FYE AF... it’s the mental escape we needed - especially with #COVID19 &amp; #Quarantine,"['COVID19', 'Quarantine']"
105,2020-08-30 05:39:26+00:00,1299944800070676481,Subscribe @ https://t.co/J4O6N5585z |#COVID19 #Corona #CoronaWillEndSoon #Viral #Quarantine #Mentalhealth #Covid_19 #life #StayHomeStaySafe #job #lockdown https://t.co/jakvqarUdA,"['COVID19', 'Corona', 'CoronaWillEndSoon', 'Viral', 'Quarantine', 'Mentalhealth', 'Covid_19', 'life', 'StayHomeStaySafe', 'job', 'lockdown']"
106,2020-08-30 04:52:34+00:00,1299933006350528512,@RudyGiuliani @RudyGiuliani are you aware you were showing #COVID19 symptoms on live TV while attempting to be relevant at the  #RNCConventionFlop ? #MaskUp #Quarantine,"['COVID19', 'RNCConventionFlop', 'MaskUp', 'Quarantine']"
107,2020-08-30 04:27:40+00:00,1299926736629567490,"#Quarantine approaches misguided:

#COVID19 travel windows should never give advanced notice of #Quarantine orders. It makes NO safety sense. 2-3 days here &amp; there before quarantine enforcement means increased risks to safety in the #travel context. 

https://t.co/V1oyWSvcv5","['Quarantine', 'COVID19', 'Quarantine', 'travel']"
108,2020-08-30 04:21:48+00:00,1299925259777384448,Going to pop into the Virtual Domcon Los Angeles  Fetish Ball 2020 for a bit. Wearing my sleep clothes. Lol. @DomConLA @SanctuaryLAX #LosAngeles #VirtualReality  #COVID19 #StayHome #Days #OnlyFansPromo #Quarantine #TrumpIsALaughingStock #TrumpVirus #VoteBidenHarrisToSaveAmerica https://t.co/gUKjFaD9Sk,"['LosAngeles', 'VirtualReality', 'COVID19', 'StayHome', 'Days', 'OnlyFansPromo', 'Quarantine', 'TrumpIsALaughingStock', 'TrumpVirus', 'VoteBidenHarrisToSaveAmerica']"
109,2020-08-30 04:13:23+00:00,1299923145495900160,"Returning to the UK from a country in England’s travel quarantine list, you face... nothing. No checks, no trace, no health monitoring. | @PMPmagToday

#Coronavirus #Covid19 #FactCheck #PublicHealth #Quarantine #TrackAndTrace #UKGovernment 
https://t.co/v8Gg4Mk58I","['Coronavirus', 'Covid19', 'FactCheck', 'PublicHealth', 'Quarantine', 'TrackAndTrace', 'UKGovernment']"
